,ent,ent_label
5533,the Eleventh Census,FAC
5534,Indian,NORP
5535,Oklahoma,GPE
5536,Indian,NORP
5537,Department,ORG
5538,Indian,NORP
5539,1889,DATE
5540,Congress,ORG
5541,the Cherokee Strip,LOC
5542,Indians,NORP
5543,Congress,ORG
5544,"March 4, 1893",DATE
5545,Interior,ORG
5546,Congress,ORG
5547,"May 17, 1884",DATE
5548,Alaska,GPE
5549,the General Land Office,ORG
5550,States,GPE
5551,Territories,LOC
5552,The Court of Private Land Claims,ORG
5553,Congress,ORG
5554,Mexican,NORP
5555,Indian,NORP
5556,Administration,ORG
5557,"nearly 26,000,000 acres",QUANTITY
5558,Congress,ORG
5559,"about 10,000,000",CARDINAL
5560,the Indian Bureau,ORG
5561,two,CARDINAL
5562,First,ORDINAL
5563,Indians,NORP
5564,the United States,GPE
5565,secondly,ORDINAL
5566,Indian,NORP
5567,"5,900",CARDINAL
5568,Indians,NORP
5569,"7,600",CARDINAL
5570,Indian,NORP
5571,1892,DATE
5572,"nearly 20,000",CARDINAL
5573,States,GPE
5574,Indian,NORP
5575,States,GPE
5576,Indian,NORP
5577,Indian,NORP
5578,Indian,NORP
5579,Executive,ORG
5580,Cheyenne,PERSON
5581,Arapahoe Indians,NORP
5582,Congress,ORG
5583,Treasury,ORG
5584,"50,000",MONEY
5585,Congress,ORG
5586,the United States,GPE
5587,the Choctaws and Chickasaws of the,ORG
5588,Senate,ORG
5589,"2,991,450",MONEY
5590,"May 10, 1892",DATE
5591,Congress,ORG
5592,"50,000",MONEY
5593,Congress,ORG
5594,"50,000",MONEY
5595,Congress,ORG
5596,Kiowas,PERSON
5597,Comanches,NORP
5598,Choctaws,ORG
5599,Congress,ORG
5600,Kiowa and Comanche Reservation,ORG
5601,"2,500,000 acres",QUANTITY
5602,Choctaws,ORG
5603,"3,125,000",MONEY
5604,Indians,NORP
5605,Greet County,GPE
5606,Tex.,GPE
5607,Congress,ORG
5608,Interior,ORG
5609,the last year,DATE
5610,annual,DATE
5611,the Civil War,EVENT
5612,this fiscal year,DATE
5613,"144,956,000",MONEY
5614,"10,508,621",MONEY
5615,"the fiscal year ending June 30, 1894",DATE
5616,"165,000,000",MONEY
5617,"June 30, 1894",DATE
5618,"188,000,000",MONEY
5619,the War of the Rebellion,EVENT
5620,the 20th of September,DATE
5621,"60,000",CARDINAL
5622,the War of the Rebellion,EVENT
5623,the District of Columbia,GPE
5624,tens of thousands,CARDINAL
5625,States,GPE
5626,the Grand Review,ORG
5627,the Union Pacific Railway,ORG
5628,the United States,GPE
5629,Agriculture,ORG
5630,Rusk,PERSON
5631,Europe,LOC
5632,first,ORDINAL
5633,Europe,LOC
5634,"May, 1892",DATE
5635,"82,000,000 pounds",QUANTITY
5636,"46,900,000",CARDINAL
5637,the same month of 1891,DATE
5638,"June, 1892",DATE
5639,"85,700,000 pounds",QUANTITY
5640,"46,500,000 pounds",QUANTITY
5641,the same month,DATE
5642,the previous year,DATE
5643,July,DATE
5644,41 per cent,MONEY
5645,August,DATE
5646,55 per cent,MONEY
5647,the corresponding months of 1891,DATE
5648,"Over 40,000,000 pounds",QUANTITY
5649,"the four months of May, June, July",DATE
5650,"August, 1892",DATE
5651,the same months of 1891,DATE
5652,62 per cent,MONEY
5653,66 1/2 per cent,MONEY
5654,"137,900,000 pounds",MONEY
5655,1889,DATE
5656,"220,500,000 pounds",QUANTITY
5657,1892,DATE
5658,the past year,DATE
5659,"394,607",CARDINAL
5660,"205,786",CARDINAL
5661,1889,DATE
5662,English,LANGUAGE
5663,the United States,GPE
5664,American,NORP
5665,The Department of Agriculture,ORG
5666,the 26th day of September,DATE
5667,the United States,GPE
5668,the United States,GPE
5669,78.1,CARDINAL
5670,the fiscal year,DATE
5671,"June 30, 1892",DATE
5672,"1,030,278,030",MONEY
5673,"793,717,676",MONEY
5674,"more than $ 150,000,000",MONEY
5675,any previous year,DATE
5676,American,NORP
5677,the Agricultural Department,ORG
5678,Europe,LOC
5679,Indian,NORP
5680,Germany,GPE
5681,American,NORP
5682,the last four years,DATE
5683,American,NORP
5684,August,DATE
5685,Constitution,LAW
5686,Congress,ORG
5687,Executive,ORG
5688,the 1st of September,DATE
5689,twenty-day,DATE
5690,European,NORP
5691,May,DATE
5692,the United States,GPE
5693,The District of Columbia,GPE
5694,Commissioners,ORG
5695,May,DATE
5696,Commissioners,ORG
5697,Congress,ORG
5698,Commissioners,ORG
5699,District,LOC
5700,District,GPE
5701,three,CARDINAL
5702,Congress,ORG
5703,Congress,ORG
5704,the Interstate Commerce Commission,ORG
5705,"the year ending June 30, 1891",DATE
5706,forty-seven,CARDINAL
5707,"2,660",CARDINAL
5708,"26,140",CARDINAL
5709,The Civil Service Commission,ORG
5710,"March 1, 1892",DATE
5711,Indian,NORP
5712,three,CARDINAL
5713,Congress,ORG
5714,the National Government,ORG
5715,Congress,ORG
5716,Congress,ORG
5717,States,GPE
5718,recent years,DATE
5719,the Executive Departments,ORG
5720,Congress,ORG
5721,the past thirty years,DATE
5722,these years,DATE
5723,Senate,ORG
5724,House of Representatives,ORG
5725,Congress,ORG
5726,the United States,GPE
5727,1860,DATE
5728,"16,159,616,068",MONEY
5729,1890,DATE
5730,"62,610,000,000",MONEY
5731,287 per cent,MONEY
5732,the United States,GPE
5733,1860,DATE
5734,"30,626",CARDINAL
5735,1890,DATE
5736,"167,741",CARDINAL
5737,448 per cent,MONEY
5738,"about 4,000 miles",QUANTITY
5739,the year 1892,DATE
5740,the Eleventh Census,ORG
5741,seventy-five,CARDINAL
5742,1880,DATE
5743,"1,232,839,670",MONEY
5744,1890,DATE
5745,"2,900,735,884",MONEY
5746,1880,DATE
5747,"1,301,388",CARDINAL
5748,1890,DATE
5749,"2,251,134",CARDINAL
5750,1880,DATE
5751,"501,965,778",MONEY
5752,1890,DATE
5753,"1,221,170,454",MONEY
5754,1880,DATE
5755,"2,711,579,899",MONEY
5756,1890,DATE
5757,"4,860,286,837",MONEY
5758,1880,DATE
5759,1890,DATE
5760,1880,DATE
5761,seventy-five,CARDINAL
5762,"1,522,745,604",MONEY
5763,"2,024,236,166",MONEY
5764,"677,943,929",MONEY
5765,"856,029",CARDINAL
5766,386,MONEY
5767,1880,DATE
5768,547,MONEY
5769,1890,DATE
5770,41.71 per cent,MONEY
5771,"October 6, 1890",DATE
5772,"up to October 22, 1892",DATE
5773,the American Economist,ORG
5774,345,CARDINAL
5775,108,CARDINAL
5776,"40,449,050",MONEY
5777,"37,285",CARDINAL
5778,The Textile World,ORG
5779,"July, 1892",DATE
5780,the first six months,DATE
5781,135,CARDINAL
5782,40,CARDINAL
5783,48,CARDINAL
5784,26,CARDINAL
5785,15,CARDINAL
5786,4,CARDINAL
5787,2,CARDINAL
5788,40,CARDINAL
5789,21,CARDINAL
5790,the Southern States,LOC
5791,A. B. Shepperson,PERSON
5792,the New York Cotton Exchange,ORG
5793,the United States,GPE
5794,"September 1, 1892",DATE
5795,"15,200,000",CARDINAL
5796,"660,000",CARDINAL
5797,the year 1891,DATE
5798,American,NORP
5799,1891,DATE
5800,"2,396,000 bales",QUANTITY
5801,1892,DATE
5802,"188,000 bales",QUANTITY
5803,the year 1869 to 1892,DATE
5804,Europe,LOC
5805,92 per cent,MONEY
5806,the United States,GPE
5807,about 150 per cent,MONEY
5808,Ira Ayer,PERSON
5809,the Treasury Department,ORG
5810,"the date of September 30, 1892",DATE
5811,32,CARDINAL
5812,the United States,GPE
5813,14,CARDINAL
5814,"the fiscal year June 30, 1893",DATE
5815,"5,000,000",MONEY
5816,"200,000,000 pounds",QUANTITY
5817,"the quarter ending September 30, 1892",DATE
5818,"10,952,725 pounds",QUANTITY
5819,Labor,ORG
5820,Peck,PERSON
5821,New York,GPE
5822,the year 1891,DATE
5823,"about 6,000",CARDINAL
5824,State,ORG
5825,67,CARDINAL
5826,the year 1890,DATE
5827,"30,315,130.68",MONEY
5828,"6,377,925.09",MONEY
5829,the State of Massachusetts,GPE
5830,"3,745",CARDINAL
5831,State,ORG
5832,"129,416,248",MONEY
5833,the year 1891,DATE
5834,"126,030,303",MONEY
5835,1890,DATE
5836,"3,335,945",MONEY
5837,"9,932,490",MONEY
5838,"7,346",CARDINAL
5839,the last six months of the year 1891,DATE
5840,the first six months of 1892,DATE
5841,"9,710,819 tons",QUANTITY
5842,"9,202,703 tons",QUANTITY
5843,the year 1890,DATE
5844,annual,DATE
5845,the same twelve months of 1891,DATE
5846,Bessemer,PERSON
5847,"3,878,581 tons",QUANTITY
5848,"189,710 gross tons",QUANTITY
5849,"3,688,871 gross tons",QUANTITY
5850,1890,DATE
5851,Bessemer,PERSON
5852,the first six months of 1892,DATE
5853,"772,436 gross tons",QUANTITY
5854,"702,080 gross tons",QUANTITY
5855,the last six months of the year 1891,DATE
5856,the last fiscal year,DATE
5857,"1,857,680,610",MONEY
5858,"128,283,604",MONEY
5859,the previous fiscal year,DATE
5860,annual,DATE
5861,the ten fiscal years prior to 1891,DATE
5862,"1,457,322,019",MONEY
5863,1892,DATE
5864,"400,358,591",MONEY
5865,27.47 per cent,MONEY
5866,1892,DATE
5867,1891,DATE
5868,"17,513,754",MONEY
5869,the fiscal year 1892,DATE
5870,"1,030,278,148",MONEY
5871,"145,797,338",MONEY
5872,1891,DATE
5873,"202,875,686",MONEY
5874,1892,DATE
5875,annual,DATE
5876,the ten years prior to 1891,DATE
5877,"265,142,651",MONEY
5878,34.65 per cent,MONEY
5879,1892,DATE
5880,"829,402,462",MONEY
5881,annual,DATE
5882,the ten years prior to 1891,DATE
5883,"135,215,940",MONEY
5884,the fiscal year 1892,DATE
5885,"457,999,658",MONEY
5886,1892,DATE
5887,55.35 per cent,MONEY
5888,43.35 per cent,MONEY
5889,1891,DATE
5890,33.66 per cent,MONEY
5891,1890,DATE
5892,the last four years,DATE
5893,16 per cent,MONEY
5894,the Great Lakes,FAC
5895,1890,DATE
5896,"28,295,959 tons",QUANTITY
5897,Mississippi,GPE
5898,Missouri,GPE
5899,Ohio,GPE
5900,the same year,DATE
5901,"29,405,046 tons",QUANTITY
5902,the Detroit River,LOC
5903,that year,DATE
5904,"21,684,000 tons",QUANTITY
5905,London,GPE
5906,1890,DATE
5907,"13,480,767 tons",QUANTITY
5908,Liverpool,GPE
5909,"10,941,800 tons",QUANTITY
5910,two,CARDINAL
5911,"24,422,568 tons",QUANTITY
5912,the Detroit River,LOC
5913,the Detroit River,LOC
5914,228 days,DATE
5915,London,GPE
5916,Liverpool,GPE
5917,the entire year,DATE
5918,the St. Marys Canal,ORG
5919,the fiscal year 1892,DATE
5920,"9,828,874 tons",QUANTITY
5921,the Detroit River,LOC
5922,that year,DATE
5923,"25,000,000 tons",QUANTITY
5924,"23,209,619 tons",QUANTITY
5925,1891,DATE
5926,the year 1891,DATE
5927,"704,398,609 tons",QUANTITY
5928,"691,344,437 tons",QUANTITY
5929,1890,DATE
5930,"13,054,172 tons",QUANTITY
5931,"693,870",CARDINAL
5932,1860,DATE
5933,"4,258,893",CARDINAL
5934,1890,DATE
5935,513 per cent,MONEY
5936,"149,277,504",MONEY
5937,1860,DATE
5938,"1,524,844,506",MONEY
5939,1890,DATE
5940,921 per cent,MONEY
5941,1891,DATE
5942,"1,623,079,749",MONEY
5943,90 per cent,MONEY
5944,"nine months ending September 30, 1891",DATE
5945,"41,049,390,08",MONEY
5946,the same months,DATE
5947,1892,DATE
5948,"45,189,601,947",MONEY
5949,the nine months of $,DATE
5950,"4,140,211,139",MONEY
5951,the year,DATE
5952,"1,363,646,866",MONEY
5953,1860,DATE
5954,"4,500,000,000",MONEY
5955,1891,DATE
5956,230 per cent,MONEY
5957,"January 1, 1891",DATE
5958,"50,625,106",CARDINAL
5959,"210,193,925",MONEY
5960,"January 1, 1892",DATE
5961,"52,398,019",CARDINAL
5962,"241,031,415",MONEY
5963,"January 1, 1891",DATE
5964,"36,875,648",CARDINAL
5965,"544,127,908",MONEY
5966,"January 1, 1892",DATE
5967,"37,651,239",CARDINAL
5968,"570,749,155",MONEY
5969,English,NORP
5970,American,NORP
5971,Manchester,WORK_OF_ART
5972,Fall River,LOC
5973,more than thirty years,DATE
5974,daily,DATE
5975,American,NORP
5976,Constitution and Government,WORK_OF_ART
5977,Constitution,LAW
5978,1861,DATE
5979,American,NORP
5980,American,NORP
5981,Treasury,ORG
5982,the United States,GPE
5983,the House of Representatives,ORG
5984,Senate,ORG
5985,House of Representatives,ORG
5986,Congress,ORG
5987,at least three months,DATE
5988,Europe,LOC
5989,American,NORP
5990,50 to,CARDINAL
5991,European,NORP
5992,American,NORP
5993,one,CARDINAL
5994,a year,DATE
5995,American,NORP
5996,American,NORP
5997,American,NORP
5998,the last fiscal year,DATE
5999,Congress,ORG
6000,"1,414,079,292.28",MONEY
6001,Germany,GPE
6002,England,GPE
6003,Samoan,ORG
6004,England,GPE
6005,the Bering Sea,LOC
6006,Chile,GPE
6007,Baltimore,GPE
6008,3,CARDINAL
6009,Brazil,GPE
6010,Dominican Republic,GPE
6011,Spain,GPE
6012,Cuba,GPE
6013,Puerto Rico,GPE
6014,"Guatemala, Salvador",GPE
6015,the German Empire,GPE
6016,Great Britain,GPE
6017,West Indian,NORP
6018,British Guiana,ORG
6019,Nicaragua,GPE
6020,Honduras,GPE
6021,Austria-Hungary,ORG
6022,"Guatemala, Salvador",GPE
6023,the German Empire,GPE
6024,Great Britain,GPE
6025,Nicaragua,GPE
6026,Honduras,GPE
6027,Austria-Hungary,ORG
6028,American,NORP
6029,Cuba,GPE
6030,American,NORP
6031,one-third,CARDINAL
6032,Central and South America,ORG
6033,"about $ 600,000,000",MONEY
6034,annually,DATE
6035,1885,DATE
6036,"up to September 30, 1892",DATE
6037,Germany,GPE
6038,Austria-Hungary,GPE
6039,"$ 47,673,756 to $ 57,993,064",MONEY
6040,"10,319,308",MONEY
6041,21.63 per cent,MONEY
6042,American,NORP
6043,"44,160,285",MONEY
6044,"54,613,598",MONEY
6045,"10,453,313",MONEY
6046,23.67 per cent,MONEY
6047,"20,772,621",MONEY
6048,"74,294,525",MONEY
6049,American,NORP
6050,india,GPE
6051,European,NORP
6052,South American,NORP
6053,American,NORP
6054,South American,NORP
6055,Great Britain,GPE
6056,the United States,GPE
6057,the Bering Sea,LOC
6058,the 29th of February,DATE
6059,this season,DATE
6060,the Bering Sea,LOC
6061,Six,CARDINAL
6062,three,CARDINAL
6063,one,CARDINAL
6064,the Fish Commission,ORG
6065,Evans,PERSON
6066,Navy,ORG
6067,the Bering Sea,LOC
6068,less than 500,CARDINAL
6069,the North Pacific,LOC
6070,the Aleutian Islands,GPE
6071,"35,000",CARDINAL
6072,the United States,GPE
6073,the Pacific Ocean,LOC
6074,the North Pacific,LOC
6075,American,NORP
6076,the Tribunal of Arbitration,ORG
6077,the United States,GPE
6078,the Tribunal of Arbitration,ORG
6079,John W. Foster,PERSON
6080,the past year,DATE
6081,British,NORP
6082,Canadian,NORP
6083,Canada,GPE
6084,the United States,GPE
6085,Washington,GPE
6086,Blaine,PERSON
6087,British,NORP
6088,three,CARDINAL
6089,Dominion,ORG
6090,Great Britain,GPE
6091,Canadian,NORP
6092,the United States,GPE
6093,the United States,GPE
6094,Canada,GPE
6095,Alaskan,NORP
6096,Passamaquoddy Bay,LOC
6097,Eastport,NORP
6098,Congress,ORG
6099,"the act of July 26, 1892",DATE
6100,St. Marys Falls Canal,ORG
6101,Canada,GPE
6102,Treasury,ORG
6103,Canadian,NORP
6104,Canada,GPE
6105,Canadian,NORP
6106,Atlantic,LOC
6107,Pacific,LOC
6108,Great Britain,GPE
6109,Canada,GPE
6110,the Canadian Pacific,LOC
6111,the United States,GPE
6112,Canadian,NORP
6113,the United States,GPE
6114,The Canadian Pacific Railway,ORG
6115,the United States,GPE
6116,China,GPE
6117,Japan,GPE
6118,British Columbia,GPE
6119,"the year ended June 30, 1892",DATE
6120,"23,239,689 pounds",QUANTITY
6121,the United States,GPE
6122,China,GPE
6123,Japan,GPE
6124,British Columbia,GPE
6125,"24,068,346 pounds",MONEY
6126,the United States,GPE
6127,Eastern,ORG
6128,the United States,GPE
6129,Pacific,LOC
6130,the same year,DATE
6131,"13,912,073 pounds",QUANTITY
6132,Eastern,ORG
6133,the Pacific Coast,LOC
6134,"13,293,315 pounds",QUANTITY
6135,Joseph Nimmo,PERSON
6136,the Bureau of Statistics,ORG
6137,the Senate Select Committee on Relations with Canada,ORG
6138,"April 26, 1890",DATE
6139,the United States,GPE
6140,Canadian,NORP
6141,"100,000,000",MONEY
6142,the United States,GPE
6143,Canada,GPE
6144,Canadian,NORP
6145,the St. Lawrence,ORG
6146,American,NORP
6147,the Falls of Niagara,PERSON
6148,Great Lakes,GPE
6149,one,CARDINAL
6150,Canada,GPE
6151,Treasury,ORG
6152,Washington,GPE
6153,Congress,ORG
6154,the United States,GPE
6155,Chile,GPE
6156,the Chilean Government,ORG
6157,Baltimore,GPE
6158,Valparaiso,GPE
6159,"75,000",MONEY
6160,many years,DATE
6161,the United States Government,GPE
6162,Hawaii,GPE
6163,Honolulu,GPE
6164,many years ago,DATE
6165,Pearl River,LOC
6166,the Hawaiian Government,ORG
6167,the Government of Italy,ORG
6168,Italian,NORP
6169,New Orleans,GPE
6170,"125,000 francs",MONEY
6171,"24,330.90",MONEY
6172,the King of Italy,ORG
6173,the French Government,ORG
6174,Africa,LOC
6175,the San Pedro River,LOC
6176,Liberia,GPE
6177,the United States,GPE
6178,many years,DATE
6179,Mexican,NORP
6180,Mexico,GPE
6181,Guadalupe Hidalgo,PERSON
6182,El Paso,GPE
6183,Spain,GPE
6184,American,NORP
6185,Ponape,PRODUCT
6186,the Caroline Islands,GPE
6187,Madrid,GPE
6188,American,NORP
6189,Turkey,GPE
6190,the United States,GPE
6191,Asiatic,LOC
6192,American,NORP
6193,Bourdour,ORG
6194,Konia,GPE
6195,Porte,ORG
6196,Asia Minor,LOC
6197,Italy,GPE
6198,"the act of March 3, 1891",DATE
6199,Italian,NORP
6200,the United States,GPE
6201,Italy,GPE
6202,"January 15, 1892",DATE
6203,the United States,GPE
6204,Germany,GPE
6205,American,NORP
6206,Nicaragua,GPE
6207,Congress,ORG
6208,the United States,GPE
6209,Congress,ORG
6210,Brussels,GPE
6211,the 22d of November,DATE
6212,Treasury,ORG
6213,Three,CARDINAL
6214,First,ORDINAL
6215,"March 4, 1889",DATE
6216,"259,074,200",MONEY
6217,annual,DATE
6218,"11,684,469",MONEY
6219,second,ORDINAL
6220,"432,564,178.70",MONEY
6221,"114,466,386.09",MONEY
6222,"March 1, 1885",DATE
6223,"March 1, 1889",DATE
6224,third,ORDINAL
6225,December 1,DATE
6226,"93,000,000",MONEY
6227,Treasury,ORG
6228,Treasury,ORG
6229,"the fiscal year ending June 30, 1892",DATE
6230,"425,868,260.22",MONEY
6231,"415,953,806.56",MONEY
6232,"9,914,453.66",MONEY
6233,the year,DATE
6234,"40,570,467.98",MONEY
6235,Treasury,ORG
6236,"the act of July 14, 1890",DATE
6237,the year 1891,DATE
6238,"42,069,241.08",MONEY
6239,"8,284,823.13",MONEY
6240,"33,784,417.95",MONEY
6241,"32,675,972.81",MONEY
6242,"the fiscal year ending June 30, 1893",DATE
6243,"463,336,350.44",MONEY
6244,"461,336,350.44",MONEY
6245,"2,000,000",MONEY
6246,Treasury,ORG
6247,the end of the fiscal year,DATE
6248,"20,992,377.03",MONEY
6249,the remaining months,DATE
6250,the current fiscal year,DATE
6251,"the fiscal year ending June 30, 1894",DATE
6252,"490,121,365.38",MONEY
6253,"32,860,030.05",MONEY
6254,"June 30, 1892",DATE
6255,"990,510,681.49",MONEY
6256,"32,860,030.05",MONEY
6257,the year 1894,DATE
6258,the beginning of the year,DATE
6259,"20,992,377.03",MONEY
6260,"about $ 44,000,000",MONEY
6261,Europe,LOC
6262,the European Governments,ORG
6263,Treasury,ORG
6264,the last fiscal year,DATE
6265,"July 14, 1890",DATE
6266,"54,355,748 ounces",QUANTITY
6267,"51,106,608",MONEY
6268,"120,479,981 ounces",QUANTITY
6269,"116,783,590",MONEY
6270,the year,DATE
6271,94 cents,MONEY
6272,$ 1.02 3/4,MONEY
6273,"July 1, 1891",DATE
6274,83 cents,MONEY
6275,"March 21, 1892",DATE
6276,Congress,ORG
6277,Army,ORG
6278,States,GPE
6279,the Bureau of Military Information,ORG
6280,every year,DATE
6281,Congress,ORG
6282,the Department of Justice,ORG
6283,the United States,GPE
6284,the United States,GPE
6285,Executive,ORG
6286,United States,GPE
6287,State,ORG
6288,State,ORG
6289,five years,DATE
6290,one,CARDINAL
6291,one,CARDINAL
6292,State,ORG
6293,Congress,ORG
6294,the Court of Claims,ORG
6295,"nearly $ 400,000,000",MONEY
6296,Indian,NORP
6297,French,NORP
6298,Congress,ORG
6299,the Department of Justice,ORG
6300,the month of November,DATE
6301,the last year,DATE
6302,"nearly $ 5,000,000",MONEY
6303,"the year ending June 30, 1892",DATE
6304,"848,341",MONEY
6305,the preceding year,DATE
6306,the present fiscal year,DATE
6307,"1,552,423",MONEY
6308,the next fiscal year,DATE
6309,"nearly $ 1,000,000",MONEY
6310,"1,590",CARDINAL
6311,the year,DATE
6312,"8,563 miles",QUANTITY
6313,the year,DATE
6314,"nearly 17,000,000",CARDINAL
6315,the last four years,DATE
6316,"about 76,000,000",CARDINAL
6317,"21,000,000 miles",QUANTITY
6318,1861,DATE
6319,"2,790",CARDINAL
6320,the year,DATE
6321,the past four years,DATE
6322,up to October 29,DATE
6323,"nearly 9,000",CARDINAL
6324,the last four years,DATE
6325,"the three years ending June 30, 1892",DATE
6326,"197,744,359",MONEY
6327,"52,263,150",MONEY
6328,"the three years ending June 30, 1888",DATE
6329,the last three years,DATE
6330,more than three and a half,CARDINAL
6331,"the three years ending June 30, 1888",DATE
6332,these three years,DATE
6333,Department,ORG
6334,Departments,ORG
6335,Departments,ORG
6336,the War of the Rebellion the United States,EVENT
6337,annual,DATE
6338,American,NORP
6339,Europe,LOC
6340,annually,DATE
6341,many years,DATE
6342,the year 1892,DATE
6343,American,NORP
6344,"March 3, 1891",DATE
6345,eleven,CARDINAL
6346,the next fiscal year,DATE
6347,"954,123.33",MONEY
6348,one,CARDINAL
6349,sixteen,CARDINAL
6350,American,NORP
6351,"57,400 tons",QUANTITY
6352,"7,400,000",MONEY
6353,American,NORP
6354,"165,802",CARDINAL
6355,forty-one,CARDINAL
6356,American,NORP
6357,Brazilian,NORP
6358,Argentine,NORP
6359,five,CARDINAL
6360,"10,000 tons",QUANTITY
6361,"10,000,000",MONEY
6362,the City of New York,GPE
6363,City,GPE
6364,Paris,GPE
6365,the Treasury Department,ORG
6366,American,NORP
6367,seven,CARDINAL
6368,Central and South American,LOC
6369,Buenos Ayres,PERSON
6370,first,ORDINAL
6371,the Argentine Republic,GPE
6372,American,NORP
6373,Southampton,GPE
6374,Boulogne,PERSON
6375,Antwerp,GPE
6376,New York,GPE
6377,City,GPE
6378,Paris,GPE
6379,February,DATE
6380,Pacific,LOC
6381,Atlantic,LOC
6382,the Canadian Pacific Railway,ORG
6383,Canada,GPE
6384,England,GPE
6385,Vancouver,GPE
6386,Japan,GPE
6387,China,GPE
6388,Pacific,LOC
6389,English,NORP
6390,Navigation,ORG
6391,"400,000",MONEY
6392,annually,DATE
6393,"30,767",MONEY
6394,thirteen,CARDINAL
6395,American Pacific,ORG
6396,"only $ 6,389",MONEY
6397,the last year,DATE
6398,Vancouver,GPE
6399,Australian,NORP
6400,Navigation,ORG
6401,Asia,LOC
6402,English,LANGUAGE
6403,Canada,GPE
6404,Canada,GPE
6405,10 per cent,MONEY
6406,Dominion,FAC
6407,the United States,GPE
6408,American,NORP
6409,English Canadian,NORP
6410,Canadian,NORP
6411,Canada,GPE
6412,Navy,ORG
6413,Navy,ORG
6414,only 3,CARDINAL
6415,the winter,DATE
6416,19,CARDINAL
6417,Department,ORG
6418,the current year 10,DATE
6419,3,CARDINAL
6420,the four years 25,DATE
6421,Two,CARDINAL
6422,4,CARDINAL
6423,Contracts,ORG
6424,Administration,ORG
6425,Navy,ORG
6426,"35,000,000",MONEY
6427,navy-yards,QUANTITY
6428,"8,000,000",MONEY
6429,Congress,ORG
6430,Tracy,PERSON
6431,eight,CARDINAL
6432,Navy,ORG
6433,"1,800",CARDINAL
6434,Congress,ORG
6435,Navy,ORG
6436,American,NORP
6437,Navy,ORG
6438,next April,DATE
6439,New York,GPE
6440,the United States,GPE
6441,the Interior Department,ORG
6442,Noble,PERSON
6443,the Eleventh Census,FAC
6444,Indian,NORP
6445,Oklahoma,GPE
6446,Indian,NORP
6447,Department,ORG
6448,Indian,NORP
6449,1889,DATE
6450,Congress,ORG
6451,the Cherokee Strip,LOC
6452,Indians,NORP
6453,Congress,ORG
6454,"March 4, 1893",DATE
6455,Interior,ORG
6456,Congress,ORG
6457,"May 17, 1884",DATE
6458,Alaska,GPE
6459,the General Land Office,ORG
6460,States,GPE
6461,Territories,LOC
6462,The Court of Private Land Claims,ORG
6463,Congress,ORG
6464,Mexican,NORP
6465,Indian,NORP
6466,Administration,ORG
6467,"nearly 26,000,000 acres",QUANTITY
6468,Congress,ORG
6469,"about 10,000,000",CARDINAL
6470,the Indian Bureau,ORG
6471,two,CARDINAL
6472,First,ORDINAL
6473,Indians,NORP
6474,the United States,GPE
6475,secondly,ORDINAL
6476,Indian,NORP
6477,"5,900",CARDINAL
6478,Indians,NORP
6479,"7,600",CARDINAL
6480,Indian,NORP
6481,1892,DATE
6482,"nearly 20,000",CARDINAL
6483,States,GPE
6484,Indian,NORP
6485,States,GPE
6486,Indian,NORP
6487,Indian,NORP
6488,Indian,NORP
6489,Executive,ORG
6490,Cheyenne,PERSON
6491,Arapahoe Indians,NORP
6492,Congress,ORG
6493,Treasury,ORG
6494,"50,000",MONEY
6495,Congress,ORG
6496,the United States,GPE
6497,the Choctaws and Chickasaws of the,ORG
6498,Senate,ORG
6499,"2,991,450",MONEY
6500,"May 10, 1892",DATE
6501,Congress,ORG
6502,"50,000",MONEY
6503,Congress,ORG
6504,"50,000",MONEY
6505,Congress,ORG
6506,Kiowas,PERSON
6507,Comanches,NORP
6508,Choctaws,ORG
6509,Congress,ORG
6510,Kiowa and Comanche Reservation,ORG
6511,"2,500,000 acres",QUANTITY
6512,Choctaws,ORG
6513,"3,125,000",MONEY
6514,Indians,NORP
6515,Greet County,GPE
6516,Tex.,GPE
6517,Congress,ORG
6518,Interior,ORG
6519,the last year,DATE
6520,annual,DATE
6521,the Civil War,EVENT
6522,this fiscal year,DATE
6523,"144,956,000",MONEY
6524,"10,508,621",MONEY
6525,"the fiscal year ending June 30, 1894",DATE
6526,"165,000,000",MONEY
6527,"June 30, 1894",DATE
6528,"188,000,000",MONEY
6529,the War of the Rebellion,EVENT
6530,the 20th of September,DATE
6531,"60,000",CARDINAL
6532,the War of the Rebellion,EVENT
6533,the District of Columbia,GPE
6534,tens of thousands,CARDINAL
6535,States,GPE
6536,the Grand Review,ORG
6537,the Union Pacific Railway,ORG
6538,the United States,GPE
6539,Agriculture,ORG
6540,Rusk,PERSON
6541,Europe,LOC
6542,first,ORDINAL
6543,Europe,LOC
6544,"May, 1892",DATE
6545,"82,000,000 pounds",QUANTITY
6546,"46,900,000",CARDINAL
6547,the same month of 1891,DATE
6548,"June, 1892",DATE
6549,"85,700,000 pounds",QUANTITY
6550,"46,500,000 pounds",QUANTITY
6551,the same month,DATE
6552,the previous year,DATE
6553,July,DATE
6554,41 per cent,MONEY
6555,August,DATE
6556,55 per cent,MONEY
6557,the corresponding months of 1891,DATE
6558,"Over 40,000,000 pounds",QUANTITY
6559,"the four months of May, June, July",DATE
6560,"August, 1892",DATE
6561,the same months of 1891,DATE
6562,62 per cent,MONEY
6563,66 1/2 per cent,MONEY
6564,"137,900,000 pounds",MONEY
